Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x102-installhelp.txt, Hash: 3e24699524cbcb17e4e2a131922a8657064e89bb8269e5f967ba8c360a09bd6c, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x104-client.txt, Hash: 9dfc9531428a2432c82637d20c3dbf1c36114d43404d9ae8b3ea5c44eacae2b5, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x107-ar.txt, Hash: 7b77861e208aad0d23c429421461c9f2c79b624322432fa0c1b037be8ef45a53, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x105-noboot.txt, Hash: a6dcd377ee2b71819bf73168c1703dc49a52ff78b71e33e825f41b902700d3ea, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x106-logs.txt, Hash: 5e454a9543bd182f6e40b21fb9904f628dd84478573a3c46f2154f84cba3ade8, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x103-thanksforusing.txt, Hash: 2534995880d45a2092a65ff9ed143de3570d895c05f4dbe3c4dc98a0f89f564c, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x108-ar-enabled.txt, Hash: 651466645774ab6277f859461960261219601e1f01266e0ed651a1e0a8f58870, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/en/messages/0x101-initial.txt, Hash: b6362b18c218cd2854c16190bb1cce49973256cbfb8c4584289dd92e7c086416, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/language.txt, Hash: 0dc74bd5569c99fc3706e27a98d46ddb4140e137559c8f7dc9d0fb531d4422a8, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages.txt, Hash: 0a259538febe1d55919c1acf616ced1a918cbd2611aa755a3262f9683db29993, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/errors/0x2-beroot.txt, Hash: a4240c8536246900a5c5265088929d56276d9c192406294d6444ea3997faa90c, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/errors/0x5-build.txt, Hash: 4905d163d4bf814e57f13805811a1949d116ebb6c6d92e5a40d304f04704a263, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/errors/0x4-installtype.txt, Hash: 59a1a4d0827bab3ae18a2f7d6998438b18083201325e3eeb54f71976e36f1769, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/errors/0x1-location.txt, Hash: 813510418853526a403131937f8c7e5e8afbae33a5d4314b5ebac33d283fffb7, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/errors/0x3-dependencies.txt, Hash: b6d5aabfca4f236c503039fac1be10b7c808353b8d1541e23656aa2e1d98264c, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x102-installhelp.txt, Hash: cd138fd7775b5c537689671ac11e94933c27234fe200530632bfbb958a5c3d1b, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x104-client.txt, Hash: a849505b871c4bcc541b2c5e79ac4783bd4147b52fd97ef97dff2c695f767008, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x107-ar.txt, Hash: d7cab0095be4922eb50abb95869e33c3862c883768aedaa6088734d0db681767, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x105-noboot.txt, Hash: e08cba36b06209a5428718ffbbf7b9177aae9a311c47ac0fee3d716cf86ea7ac, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x106-logs.txt, Hash: b51d274cb54d9520df756345e0e6dfb0f3034502adb26c190f6682f6168b6285, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x103-thanksforusing.txt, Hash: 20e37fb2c56221bf9d19ad03058f0d4d9d69a16d205ca357aff9ec9a1c0505bf, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x108-ar-enabled.txt, Hash: 665ba51e2c224b69735f09cfd143844ba76add7efcdc9d265678cb19dec66547, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/templates/it/messages/0x101-initial.txt, Hash: 21c57f9d3b38a85f0fce51c7927f4c960ba25e6d2caab85168d97d4ca2bcfa20, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/web_rules.xml, Hash: 83ae9f9169d6e2dcf7d045ae852142230185d531761e6007ac783319cbb07031, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/symantec-av_rules.xml, Hash: 18c742faecfc77f0ad7f0f20b1bb0d3a2cb712f6684b85e9295b2b3fbef6f684, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/web_appsec_rules.xml, Hash: 160a9265f5ee2767dc7c6c060d789ee82af9db4aa2512a0bd56b458b2d37b9a7, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/roundcube_rules.xml, Hash: 5483a5d652a5ea0d54a8173cfdbdd1f2cb9305d8b5b1837570cef10966eb24e9, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms_ipsec_rules.xml, Hash: f5a25c08389bc482925c50dd413b8feab02d38968339c4eaec900c7f626df627, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/vmware_rules.xml, Hash: fcc3bef84dc5759605b16386ee7aa9d6975ec4f2ae2f20a78b7706431d67f805, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/msauth_rules.xml, Hash: 76e3f2917a30b006c91a5c2a8bc1cad27590ffbcd458a9f8583f5458eb0b4dc3, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/named_rules.xml, Hash: f3db7cee4477cc12bd9b7b98e190748fccea522f48cbb653bdd2a7184458256f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms_powershell_rules.xml, Hash: dd7295726eb349a94389d69d2f2a5a8d3dc25a45a40899acec37939c541b9d4d, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/vpopmail_rules.xml, Hash: 435d0b46d94dc2808fd43729d86d3b951dcd19c2f6f2a5dd720b5a931a1b5ca4, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/sysmon_rules.xml, Hash: 1692984fee54bd8cf7f0bc21c4060e62104f51dd137062985cc12c5235a76caa, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/apache_rules.xml, Hash: 6e46b46dcd0c98d25d8cdfde5ae2631b09b71be84d7d89cf58915d540bd3b6d3, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms1016_usbdetect_rules.xml, Hash: 56ff14bee604c18ed824182c7ed7677e0e2450686ae44b692dbf79cebbf856c7, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/pix_rules.xml, Hash: c55366aa50831f29f750dc27ef7fa2bbeb32844443347090b4941c0cb81329d7, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/courier_rules.xml, Hash: 4759d1bd18b50b6343d3b4760193eeba2cb5466e02c3a9c002863e4f4bae8926, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/postfix_rules.xml, Hash: 79e4c7cf307e6dcbf0375d5c7cc634fa2c694dfc312674a4d17b6755e897ccc1, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/exim_rules.xml, Hash: 3035ba642814d8dced99c171ac1d51c5d0beda1db6f861e0ce691b7d91e79163, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/symantec-ws_rules.xml, Hash: 91ad82b40e52934a70ee8c478c5c688035872e7d561d3373e1ad363799acce87, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/topleveldomain_rules.xml, Hash: 34ed5839c92be424f1acd7b3cf3ad841aa3be951d36c693c5e562ee14d421d74, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/cimserver_rules.xml, Hash: a54ec18bed32cab42cf5aa5cc414066c82238e6d3b5ae6cb78db449e556ef27d, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/dnsmasq_rules.xml, Hash: e447fe9dcb5a10cd31050853e3111e6cd460fb93b5fb12d449a67682ef1e1625, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/pure-ftpd_rules.xml, Hash: 3882430f75736f8dad7973689bb22308a0bce854f773bfa1323bb68a2383311f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/telnetd_rules.xml, Hash: bca2eb46e244618646229951de3d389ff0f3994c46850a09964dc78800ea80c6, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/postgresql_rules.xml, Hash: efb3cfb78158ca65c2ab822192c0680cad01cf3ca1f8a095535d59b441c5d5a6, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/nginx_rules.xml, Hash: e86a8532def244c54994a16dd88e8141656564a70a3e4cb954a3f5c603191982, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/firewalld_rules.xml, Hash: 9fede982800fb7951198e98f9d8fadd38250da9ae3e30aaed21906985f70bec0, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/kesl_rules.xml, Hash: 84a506aab6acb33a3bc31eaa92bf1bab7ae5b67a3c920aa5d7e7f6c6802561e3, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms-se_rules.xml, Hash: 370d3410de5ed25e17e8622b34562a1cdee7e740d263ff02fc0387d88091ea4b, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/smbd_rules.xml, Hash: 339876dc10f344e08c97e38d9af949ea342a26004f1a939adf034dac2a44cfc0, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/firewall_rules.xml, Hash: 324b3d57f07970b1a55c27d4b5a7626ea9bcd0b8df5bcdfba97abe2bda531721, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/arpwatch_rules.xml, Hash: f649ebb867325d0dc84129091587f0066fba6ec6fb173fe1d5d07a752e0b2318, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/netscreenfw_rules.xml, Hash: 08e689592f9d2049838ff246f3af8e722e87bf6da54ae81cb2476eb1192a1f58, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/rules_config.xml, Hash: 4b8e00c8ec2c4fe42fc88c158287b890bf63417fb474f14c9965b38b4491a3c4, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms_firewall_rules.xml, Hash: 762990872f513b2abb95f337ff4f52951db7f541754dd1f0fb17a60bdc1b4827, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ossec_rules.xml, Hash: dde987bf476695edbb4c85e6ec486ccd71dc4b3265d53abeee1d36ee1c0876c2, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/squid_rules.xml, Hash: 321eb6cfc973add8c6973f716c29945d40be716f51f61938f179180ca3eae27f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/vpn_concentrator_rules.xml, Hash: 71696178bf69948c11a1886cca04bfc455f68718d232bb3bfd482d78d5415397, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/systemd_rules.xml, Hash: 63cca904e534e958224e413dd5cc4ab4a5bb1b15fadec5b0281d75462c85c8f6, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/sshd_rules.xml, Hash: 7f738b598757f7ea733296acdb85776a32d8a6a56e2b61edc4d96542c7bf3b29, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/owncloud_rules.xml, Hash: 621d3515973379d7a40b554f4dba375bf75729e1941c72680b1a290a8366d5fd, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/hordeimp_rules.xml, Hash: 2aaf41b3ab2d4ce7b1e55afd3db971adbd02f749834337e6cc5a5c64df9861f7, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/nsd_rules.xml, Hash: ef51c01833c1c24be5769ed33abbea73e959e415d54ad7fd6a794e092ec54511, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/apparmor_rules.xml, Hash: 5829732ab6412de30d838d0b63962eb349729d829bd378ab6a401118d58b747e, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/attack_rules.xml, Hash: f2766e771df0f476f75a386765105ab89282a21be33c8562c6d6413838c9a94e, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms_ftpd_rules.xml, Hash: 591ee3e07ceb11b3198620e9640706c6c35c7ce513d4a30d1944414d6456a8a4, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/syslog_rules.xml, Hash: 41a86e89f3c1f3abad26345431e1c368251d34e9d6999e5971d46505cc166d26, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/sonicwall_rules.xml, Hash: 0dec450069c02badb86f959e2cde162a7802370dc0842584de7edc1e7170c120, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/dropbear_rules.xml, Hash: 0caf4d3917c961ddcd22512ee180abf6375bddd778175ea93f599106ae6a06ed, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/policy_rules.xml, Hash: 3a316eee83cb1c822f14d668df6d72152025813fb8e0a8f12504f212877950e8, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/cisco-ios_rules.xml, Hash: 198886cbf620724a2ca62fd121b928364568ed49f699659e61a87a0458f2290f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/mailscanner_rules.xml, Hash: c0037b3ebebd2186105c345f88796dac3da301009e7b26bc27fe79921cf7ffa1, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/proxmox-ve_rules.xml, Hash: 70f610674bfa902efea03f5cf4a3518baafbb55d9371af97d4a9fe81ef5d2e88, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/mhn_dionaea_rules.xml, Hash: 7b22039a3b23318637cf69661b0d0100c501169c4152cd4931ffc1a4a8d1fb20, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ftpd_rules.xml, Hash: 7358c6bf63c46f9edc1fc44d38ae97d31b003a1b9916f70ad031e66680e3b9b1, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/solaris_bsm_rules.xml, Hash: d216b7fa06d280ce8c6ddda47cabeec4599cdd0d27e8d0c78b3ccfcd61d595ce, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/zeus_rules.xml, Hash: a7d17fef6da31e3612cb6448f6d696185ca45eeb46b3b572fc22a0f251083477, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/last_rootlogin_rules.xml, Hash: 8137cb1a21936200dec6d6e97a2ee5faae85bbd7ff1a1902b19b1e1ef9023780, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/local_rules.xml, Hash: 83665f55868b8d1e33284cc8c69b5ac0139ed504033a15f5109db28c414cbeb8, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms-exchange_rules.xml, Hash: fd6eee7165647480da16c785b32c3b96bc0bb9f5f23eaefaee38545a1fca276d, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/openbsd-dhcpd_rules.xml, Hash: 6a8796959b2ca2c4b85487531f736827e479ade30283807deb4438b312bc239b, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/vsftpd_rules.xml, Hash: e3838dd00b2ee0399669467f226b1947c69b972f1ede18253cc403e0ee03e98e, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/openbsd_rules.xml, Hash: 67f311d9d5dbb693ec1a3fd43963f1080850e84e85aba5e0ab185fb14ba9e6a9, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/vmpop3d_rules.xml, Hash: 4a8aa4a8ea0ac96b4b9cd9f897e723916ef5c75241bf46bb0632421792ebc602, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/unbound_rules.xml, Hash: d2c49eeaf084a80d71ab7e64ce469ae90b6050700f276fd1c97ef3ee33646a6f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/wordpress_rules.xml, Hash: b0775f73ef109426b41031dc7a790a12fd8bc167d1419ab5a7663831260c3989, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/proftpd_rules.xml, Hash: 1711c2eb1153b17c3c3d3b69a312755bb139f8cf3e25bf90dc35bfe083e7f603, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ids_rules.xml, Hash: 64b17fcb43b32b8b424764a5b6bd32a8f49d2bfb730276e440012314275228d2, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/linux_usbdetect_rules.xml, Hash: 081958b30fd7c5273114d9a19de50861bac098c83c24edd9eb1dff7d47b9d0b6, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/ms_dhcp_rules.xml, Hash: 22c79e75c60f3b74208b82371fad5f161e1edd4f42c2c5f9ffc2e75ab7e8091d, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/mhn_cowrie_rules.xml, Hash: 678659db2c9d76f756edaa668b056b3bcbc38894b30da7d51154240b75442d86, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/clam_av_rules.xml, Hash: b9bdd49fb9b0857e4737649fef90b183fa52828c3545fe919159509a745c23de, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/mysql_rules.xml, Hash: 8b7addfbaae874eace732c45418b7bd8445917ab617ad0a970a18065d1552b57, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/psad_rules.xml, Hash: a2c0e170cf20fd5b9342c2e1654fb9484f570214119d2e8fddc8bc625145b24c, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/php_rules.xml, Hash: 725efabea5c6e32a5936a6162c3b7b097495ba079d93616458d3ccc9efd5c6cb, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/dovecot_rules.xml, Hash: 9e26ebeec058806005377f6ed55d7f62286a0092392089e9b0160e79ed1a7bbb, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/opensmtpd_rules.xml, Hash: c9d9d124560daa7244bd7792a3803be408733cd4d1832a71dc2c7d5f0b4412c4, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/pam_rules.xml, Hash: 20ca47be890c8bd4c134e02623b8482b134a57d65f92aeeb2f55ebd0fd9df7f9, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/sendmail_rules.xml, Hash: 07d4ca0f1e1d0401e6eb3e9e073cde5c20eaaf9f038cc6d8b74b6647b40cc9ba, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/spamd_rules.xml, Hash: 1c4482493d797b7ca2aa7fdb88edb21cd19349c6dd94c9f3c3b218d03d1bec2a, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/racoon_rules.xml, Hash: 0f224647b744c7665bb60483dfd1b69f60b30303ee9166920ff2f870a16b5c1f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/mcafee_av_rules.xml, Hash: 5f152b20f0212dfaef5309048221148dd5fe64be33861ca5fe5755338f89c6f5, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/asterisk_rules.xml, Hash: 80be2bee45c0f34980b466999f859d1097f484e86dbf1695ca21764204c126ad, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/imapd_rules.xml, Hash: adf37b65316c0a84c66ab42b76d09e751b4bd177cd55a82632f4dc1ca1a7af1f, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/trend-osce_rules.xml, Hash: cb9efcd655937d21daafbd822cb7e909d6d291c785a505f6d2ed22405712c7b9, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/log-entries/2601, Hash: fef0a594c200415ddd4eb18a68edc1d8c4f88150ba678193403fbcc81bab0ab8, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/log-entries/201, Hash: 797b639e9673e4cf44cc87fbd356d2b673bfc7713e0f232d765201a5e5b7db38, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/log-entries/proftpd, Hash: e01456fecaa7edf998b97f9c835a42e7c1db577d61c664d539d87a9ccdb17e6d, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/log-entries/ns1, Hash: 0e7d9c511431daa169819455fae2f7a4a3c7dc8a60629eef1423108fc2815af8, Date/Time: Thu Apr  1 20:21:19 2021
Filename: /home/tegtmeyer/labs/lab6/ossec-hids-3.6.0/etc/rules/log-entries/ciscoios, Hash: 711a1f5effab6d67508ab05d7e5470168591c07f16999ced5ef8476d95c6829e, Date/Time: Thu Apr  1 20:21:19 2021
